timestamp,lmp_da,load_mw,wind_gen_mw,solar_gen_mw,gas_price_mmbtu,is_weekend,lmp_da_capped,hour,month,season
2024-01-25 15:00:00,49.806884602740695,51058.192775293726,7385.62112569451,1491.7296780981583,2.8602463964555134,0,49.806884602740695,15,1,Winter
2024-01-25 16:00:00,46.68588898081951,48991.95199595967,5243.504071218893,864.7265765487078,2.8920826670821316,0,46.68588898081951,16,1,Winter
2024-01-25 17:00:00,33.48698294875911,45619.9666757927,8785.400607522797,389.05734513654284,2.8609638670217814,0,33.48698294875911,17,1,Winter
2024-01-25 18:00:00,25.711136134221633,40038.81820172573,9344.730004576526,0.0,2.8702264048324886,0,25.711136134221633,18,1,Winter
2024-01-25 19:00:00,25.9082481040329,37633.797632384536,7378.715680633088,0.0,2.8628873251454388,0,25.9082481040329,19,1,Winter
2024-01-25 20:00:00,31.076761443259375,31064.14021158238,5290.47045246755,373.712773260159,2.866645351202793,0,31.076761443259375,20,1,Winter
2024-01-25 21:00:00,47.869313460107044,25073.473210951986,734.7628529776957,0.0,2.8382827516272924,0,47.869313460107044,21,1,Winter
2024-01-25 22:00:00,19.220431789442063,23684.633036066116,4979.466900047673,0.0,2.819286321470749,0,19.220431789442063,22,1,Winter
2024-01-25 23:00:00,12.372341502396804,24384.08528591814,6585.357285650809,532.0955098873546,2.830841780433066,0,12.372341502396804,23,1,Winter
2024-01-26 00:00:00,1.5730595540187284,20000.0,7527.862700327871,305.3202040026724,2.8499884101432955,0,1.5730595540187284,0,1,Winter
2024-01-26 01:00:00,20.190467163812013,20000.0,5544.381603683368,0.0,2.868894742105076,0,20.190467163812013,1,1,Winter
2024-01-26 02:00:00,13.175704682895992,20000.0,6038.352656247891,450.5058581896063,2.8697570729335795,0,13.175704682895992,2,1,Winter
2024-01-26 03:00:00,4.176687633146969,20000.0,9631.965158267158,0.0,2.8088234520391833,0,4.176687633146969,3,1,Winter
2024-01-26 04:00:00,15.644992991693961,21025.972496981285,4054.564899450104,325.6768556893187,2.82544571244441,0,15.644992991693961,4,1,Winter
2024-01-26 05:00:00,18.90378383235324,20000.0,2918.6940379654866,0.0,2.8413223835509953,0,18.90378383235324,5,1,Winter
2024-01-26 06:00:00,29.566261495214636,20615.06815115683,1456.902247602895,164.52918824585575,2.8782359578213583,0,29.566261495214636,6,1,Winter
2024-01-26 07:00:00,16.30353746367997,26700.783753403135,8162.18742174643,480.2646309251163,2.877679069736836,0,16.30353746367997,7,1,Winter
2024-01-26 08:00:00,45.959825338282855,32520.59951736738,3574.6256625215665,427.54498987255954,2.842102322036745,0,45.959825338282855,8,1,Winter
2024-01-26 09:00:00,27.708044681625886,34242.76488261385,5545.029098824001,1073.2759663542297,2.8279561080013433,0,27.708044681625886,9,1,Winter
2024-01-26 10:00:00,25.327742327194468,37662.01085459165,7890.475876534521,1443.1691020627397,2.8469357607005774,0,25.327742327194468,10,1,Winter
2024-01-26 11:00:00,23.281451634745075,39797.36674233549,9343.80036090434,1815.831197594414,2.8504901234354305,0,23.281451634745075,11,1,Winter
2024-01-26 12:00:00,39.24110199719676,42223.08420655442,6352.507901193422,1805.8621511963693,2.87835504132399,0,39.24110199719676,12,1,Winter
2024-01-26 13:00:00,51.06954956863913,42688.80974628342,4241.855505084895,1219.0192954712438,2.9038918619253984,0,51.06954956863913,13,1,Winter
2024-01-26 14:00:00,34.49162247387794,50016.3584042548,6948.17060915655,1310.314395023695,2.882326586819432,0,34.49162247387794,14,1,Winter
2024-01-26 15:00:00,53.35661962833145,53168.5743566398,4131.934954620423,1653.3949511652895,2.86751319442255,0,53.35661962833145,15,1,Winter
2024-01-26 16:00:00,48.14982527444225,47517.47514103155,6111.472553763642,810.5185770869143,2.847679896555503,0,48.14982527444225,16,1,Winter
2024-01-26 17:00:00,47.29019319555704,49600.06994498452,3455.0814292834652,49.074301541793716,2.855129096585239,0,47.29019319555704,17,1,Winter
2024-01-26 18:00:00,49.72161501476238,41567.21688829878,4578.260998682048,307.18988248252094,2.8233193709390245,0,49.72161501476238,18,1,Winter
2024-01-26 19:00:00,27.52565654372663,35815.59752509302,10753.90128544101,0.0,2.8166742564907503,0,27.52565654372663,19,1,Winter
2024-01-26 20:00:00,39.30853964134222,34467.07476194469,8404.64799357302,271.0203775207916,2.8231746850820034,0,39.30853964134222,20,1,Winter
2024-01-26 21:00:00,28.131408955447228,29027.623532496775,4907.067840885147,0.0,2.860230500501733,0,28.131408955447228,21,1,Winter
2024-01-26 22:00:00,32.70863376582068,26591.58708104764,5373.101569293143,0.0,2.8631679466569833,0,32.70863376582068,22,1,Winter
2024-01-26 23:00:00,16.1296847476052,21272.978117284936,7700.305711604211,0.0,2.845124868149968,0,16.1296847476052,23,1,Winter
2024-01-27 00:00:00,11.435168157683652,21696.851588311056,5369.382900595938,37.43198479447634,2.827597920244349,1,11.435168157683652,0,1,Winter
2024-01-27 01:00:00,-6.784742769243101,20000.0,8629.705003000689,610.3269882594253,2.8430740289072105,1,-6.784742769243101,1,1,Winter
2024-01-27 02:00:00,16.225481383732696,20000.0,3056.7075630907516,0.0,2.8593989902510644,1,16.225481383732696,2,1,Winter
2024-01-27 03:00:00,4.5784091008730154,20000.0,6061.732640954362,60.29347775021874,2.852330479824086,1,4.5784091008730154,3,1,Winter
2024-01-27 04:00:00,10.300603440641735,20000.0,4596.794551432338,618.111402228099,2.8388657985921015,1,10.300603440641735,4,1,Winter
2024-01-27 05:00:00,8.196699239069527,20000.0,6714.386695210562,15.036323560981996,2.8239220560225093,1,8.196699239069527,5,1,Winter
2024-01-27 06:00:00,19.715358272174413,25517.075238155383,6442.0111053918645,0.0,2.8351870281437894,1,19.715358272174413,6,1,Winter
2024-01-27 07:00:00,17.938435814821034,29918.3655380735,6251.043158052971,447.11599296918166,2.8327010779305697,1,17.938435814821034,7,1,Winter
2024-01-27 08:00:00,19.08899470753283,32421.83330090343,7053.651334844704,981.463105548021,2.8384768508023557,1,19.08899470753283,8,1,Winter
2024-01-27 09:00:00,23.530310524763877,36329.82619057038,6750.260585123314,971.7293875365914,2.847626536242589,1,23.530310524763877,9,1,Winter
2024-01-27 10:00:00,26.14041836619309,37605.99907742825,3922.784601233527,1438.7787026523026,2.849960203777748,1,26.14041836619309,10,1,Winter
2024-01-27 11:00:00,26.14041836619309,37762.80202115522,5978.557130220285,1512.6570292106803,2.8790967735256907,1,26.14041836619309,11,1,Winter
2024-01-27 12:00:00,30.79012118552999,40630.34578732673,5984.759061404459,2437.5821159850675,2.9054020326648553,1,30.79012118552999,12,1,Winter
2024-01-27 13:00:00,37.834876901146494,43996.03213805167,6102.796597765356,1358.4609313370806,2.9090166945889537,1,37.834876901146494,13,1,Winter
2024-01-27 14:00:00,20.50694111934476,49298.87500384388,10599.706204383692,1385.2612456809643,2.9350965003395566,1,20.50694111934476,14,1,Winter
2024-01-27 15:00:00,39.366807418205305,49642.8032495667,6260.233474430563,823.3195727127099,2.941051826863957,1,39.366807418205305,15,1,Winter
2024-01-27 16:00:00,35.42381183832619,46837.978274199006,9479.558829320838,675.3907189025431,2.9773866693335345,1,35.42381183832619,16,1,Winter
2024-01-27 17:00:00,55.48385439881991,41505.673393840385,2297.1549600244107,393.48227171949543,2.988342018891517,1,55.48385439881991,17,1,Winter
2024-01-27 18:00:00,39.807102226062945,42608.487104340995,5031.859824273872,187.86959302362723,2.9476272870052065,1,39.807102226062945,18,1,Winter
2024-01-27 19:00:00,24.686368846071666,36856.76630276376,5698.284068436048,235.4403786304445,2.964605857141822,1,24.686368846071666,19,1,Winter
2024-01-27 20:00:00,14.876782093527206,35949.14354506723,9288.278886990676,0.0,2.971120940068631,1,14.876782093527206,20,1,Winter
2024-01-27 21:00:00,35.53892425038268,29591.275045278133,1823.5237644868084,118.41420985355671,2.974591546743672,1,35.53892425038268,21,1,Winter
2024-01-27 22:00:00,16.39877857351883,23998.157507839158,8143.621499934456,0.0,2.9502155572755715,1,16.39877857351883,22,1,Winter
2024-01-27 23:00:00,7.042233545994837,21529.285381919304,7274.137099894094,63.96437070262093,2.9556323724660776,1,7.042233545994837,23,1,Winter
2024-01-28 00:00:00,4.876269466861331,21409.477275219215,7219.313704464961,0.0,3.0026253894858215,1,4.876269466861331,0,1,Winter
2024-01-28 01:00:00,14.816171541564028,20000.0,5734.778567149797,0.0,3.0056354775621865,1,14.816171541564028,1,1,Winter
2024-01-28 02:00:00,7.6052794173981315,20000.0,6454.600200830546,324.31309182089024,3.0007125718096037,1,7.6052794173981315,2,1,Winter
2024-01-28 03:00:00,4.113463497221171,20000.0,6039.863094811118,0.0,2.9735053536782203,1,4.113463497221171,3,1,Winter
2024-01-28 04:00:00,13.099058294386293,20000.0,4783.167616615517,200.2200472286628,2.962115263773008,1,13.099058294386293,4,1,Winter
2024-01-28 05:00:00,7.823659290934634,20066.969342327167,7942.031217727943,0.0,2.966956323658603,1,7.823659290934634,5,1,Winter
2024-01-28 06:00:00,6.058925931745185,20905.28589434633,6304.757584223959,47.478092345553094,2.9803580640095837,1,6.058925931745185,6,1,Winter
2024-01-28 07:00:00,21.72234767295734,28587.28818954581,4573.747998274318,977.0505404054045,2.96294856489663,1,21.72234767295734,7,1,Winter
2024-01-28 08:00:00,18.347573525487448,32375.036440525924,6963.938092803447,797.0192329390408,2.951064358040899,1,18.347573525487448,8,1,Winter
2024-01-28 09:00:00,30.374782797634776,40049.4885369771,5722.940951227309,966.4098819356306,2.9457099007277945,1,30.374782797634776,9,1,Winter
2024-01-28 10:00:00,25.308261358461436,36002.9423430922,5247.831601535435,1812.6469925297865,2.929941858901614,1,25.308261358461436,10,1,Winter
2024-01-28 11:00:00,35.4764947366763,39354.78911049703,2751.6249041328406,1978.0654447629333,2.9435802013528565,1,35.4764947366763,11,1,Winter
2024-01-28 12:00:00,32.80295312242825,42381.68601185175,5097.527646207435,1981.754905951375,2.948888382259058,1,32.80295312242825,12,1,Winter
2024-01-28 13:00:00,44.01102643349863,45430.99548005281,4996.024991522912,1157.7256968695328,2.932769648997073,1,44.01102643349863,13,1,Winter
2024-01-28 14:00:00,39.72183200317654,49603.456569793336,6752.970838729092,1385.1730811637215,2.9319820521004933,1,39.72183200317654,14,1,Winter
2024-01-28 15:00:00,43.67578240001431,49953.15291474635,5375.85919529181,1059.2257735128185,2.949885085912008,1,43.67578240001431,15,1,Winter
2024-01-28 16:00:00,33.846242766494974,50724.004554091094,11513.100305736309,855.7158353666123,2.9585217395790813,1,33.846242766494974,16,1,Winter
2024-01-28 17:00:00,50.200458626253294,47773.26093806039,3074.859147589614,135.5877420021199,2.9302581823270835,1,50.200458626253294,17,1,Winter
2024-01-28 18:00:00,48.68994542325645,43127.18958729949,3653.183796901375,188.32079408557593,2.94172796667515,1,48.68994542325645,18,1,Winter
2024-01-28 19:00:00,36.38795593616769,33925.934873832644,5065.6255780130205,109.2048167613713,2.945416864811291,1,36.38795593616769,19,1,Winter
2024-01-28 20:00:00,27.784498210152314,28139.26541400493,6873.9919730924685,617.0450709819681,2.9442140069838896,1,27.784498210152314,20,1,Winter
2024-01-28 21:00:00,21.44569154113273,28462.781193617826,5491.050263888597,181.41457401840913,2.948608583392629,1,21.44569154113273,21,1,Winter
2024-01-28 22:00:00,25.019969776955616,21804.94573278568,4921.119592711648,0.0,2.961690404136342,1,25.019969776955616,22,1,Winter
2024-01-28 23:00:00,22.161896735457653,20735.171866099266,3754.696359318761,0.0,2.9703081676358427,1,22.161896735457653,23,1,Winter
2024-01-29 00:00:00,13.59490101550435,22031.05877097769,6943.033149294001,352.7354800255582,3.004061569043105,0,13.59490101550435,0,1,Winter
2024-01-29 01:00:00,-0.34134777054885457,20000.0,11554.095137641008,0.0,3.0120058297223684,0,-0.34134777054885457,1,1,Winter
2024-01-29 02:00:00,20.429394001611204,20000.0,3966.445688588844,0.0,3.0614766857150926,0,20.429394001611204,2,1,Winter
2024-01-29 03:00:00,7.917946291412017,20000.0,7234.3213342314975,155.43032488148395,3.072598306052562,0,7.917946291412017,3,1,Winter
2024-01-29 04:00:00,5.943644465510327,20000.0,9223.405340826695,215.19748067937618,3.0679516752464084,0,5.943644465510327,4,1,Winter
2024-01-29 05:00:00,17.627801796237478,20000.0,6366.946875648353,0.0,3.051749077718462,0,17.627801796237478,5,1,Winter
2024-01-29 06:00:00,24.01719504769812,24196.451919188752,6761.432560728608,0.0,3.0691483055993167,0,24.01719504769812,6,1,Winter
2024-01-29 07:00:00,29.72175602208243,28076.71477064867,5923.8279573019545,324.12529776018533,3.065084870602502,0,29.72175602208243,7,1,Winter
2024-01-29 08:00:00,22.712635522989448,29499.501443698187,9664.854658617616,711.0727304494839,3.070856935743565,0,22.712635522989448,8,1,Winter
2024-01-29 09:00:00,28.73695472330586,39239.1325785479,7681.175695797951,1240.2423461866467,3.069590472238761,0,28.73695472330586,9,1,Winter
2024-01-29 10:00:00,32.151101945866614,36714.52469764202,8361.085271457263,2148.632499223624,3.0671314939095247,0,32.151101945866614,10,1,Winter
2024-01-29 11:00:00,45.63763266166702,36532.32817497123,5824.8524583518765,1054.8711096584098,3.033873776489713,0,45.63763266166702,11,1,Winter
2024-01-29 12:00:00,37.81195851647162,42339.65090371541,7443.281902963052,1547.3131327390292,3.0447405383665087,0,37.81195851647162,12,1,Winter
2024-01-29 13:00:00,43.12561121812072,46457.754367860936,5936.083788918454,2298.1020272590067,3.049122797856132,0,43.12561121812072,13,1,Winter
2024-01-29 14:00:00,32.487588480357,51598.21741977174,7628.988543196461,1886.016484243974,3.027441512327815,0,32.487588480357,14,1,Winter
2024-01-29 15:00:00,62.46473733663764,50531.02544557822,5272.587368820473,895.4824436790427,3.0484948797390063,0,62.46473733663764,15,1,Winter
2024-01-29 16:00:00,38.611050097670415,46330.622963015754,8422.807403536362,863.4767879961653,3.015703500197805,0,38.611050097670415,16,1,Winter
2024-01-29 17:00:00,40.29930757481051,47226.32488257428,7174.403502059098,713.965929094833,3.0248315829874457,0,40.29930757481051,17,1,Winter
2024-01-29 18:00:00,54.387743493846244,43192.58968724829,5168.815649565803,310.9775582406736,3.035436912813551,0,54.387743493846244,18,1,Winter
2024-01-29 19:00:00,33.55178184091224,35359.82657060079,7835.5854445952855,0.0,3.037148626210886,0,33.55178184091224,19,1,Winter
2024-01-29 20:00:00,40.52290609887808,30796.930354749147,5454.43635180176,0.0,3.0943061082747514,0,40.52290609887808,20,1,Winter
2024-01-29 21:00:00,34.48384867826037,27139.203587664153,3615.9743380091086,0.0,3.1514382581717264,0,34.48384867826037,21,1,Winter
2024-01-29 22:00:00,18.653831192076005,25740.503289560445,5524.259416547451,0.0,3.1328848699924468,0,18.653831192076005,22,1,Winter
2024-01-29 23:00:00,22.358121234502292,21621.97952948199,5541.844126217651,137.45429677304293,3.1182631989510967,0,22.358121234502292,23,1,Winter
2024-01-30 00:00:00,28.98447410370298,20814.450405090236,3709.7086938429434,376.579051485194,3.138512627217793,0,28.98447410370298,0,1,Winter
2024-01-30 01:00:00,15.38507374481734,20000.0,7022.938584210805,0.0,3.123535793080506,0,15.38507374481734,1,1,Winter
2024-01-30 02:00:00,13.625648352985703,20000.0,6867.780082434895,303.4529364260162,3.1362555389413753,0,13.625648352985703,2,1,Winter
2024-01-30 03:00:00,9.522931207809412,20000.0,5994.306858985354,54.72120405810204,3.191632959785343,0,9.522931207809412,3,1,Winter
2024-01-30 04:00:00,10.146755045833693,20315.800421278487,7659.896505834321,0.0,3.19545575647341,0,10.146755045833693,4,1,Winter
2024-01-30 05:00:00,19.70506510658664,20000.0,5294.674870341798,729.4220986581297,3.2067939169753217,0,19.70506510658664,5,1,Winter
2024-01-30 06:00:00,39.258650012471364,21696.642721620774,3050.4205804215744,509.67397681551927,3.180606311339309,0,39.258650012471364,6,1,Winter
2024-01-30 07:00:00,38.72973437185938,29702.547188200933,4724.964648622685,0.0,3.1656310147991875,0,38.72973437185938,7,1,Winter
2024-01-30 08:00:00,36.44828026969115,34138.09875266143,4361.209555923232,1448.2435792857384,3.1255910278875887,0,36.44828026969115,8,1,Winter
2024-01-30 09:00:00,35.88490163541877,29977.061920744287,5293.186218041293,1321.4229053759136,3.120446966165336,0,35.88490163541877,9,1,Winter
2024-01-30 10:00:00,34.66410521837551,35789.61306531999,6228.826139995851,1209.4836198110927,3.146111150873356,0,34.66410521837551,10,1,Winter
2024-01-30 11:00:00,21.380244689143993,40091.406687733936,10071.50197730724,2174.6997411619777,3.1248141284389885,0,21.380244689143993,11,1,Winter
2024-01-30 12:00:00,56.31575645513806,39649.59030607478,2951.383965822389,2253.282300171638,3.13636664052448,0,56.31575645513806,12,1,Winter
2024-01-30 13:00:00,39.03655465069904,45012.010314968415,7801.671140229574,1823.097150152631,3.132663753355459,0,39.03655465069904,13,1,Winter
2024-01-30 14:00:00,59.75258471366314,51873.49381421317,4018.634410477117,1746.639899961006,3.137178689301906,0,59.75258471366314,14,1,Winter
2024-01-30 15:00:00,46.15467049074873,48609.148887494965,6942.876693375815,1356.2464441403858,3.1799566377788913,0,46.15467049074873,15,1,Winter
2024-01-30 16:00:00,63.371939671357,50591.434188990825,4751.089719424944,902.5533537241984,3.2036094634115257,0,63.371939671357,16,1,Winter
2024-01-30 17:00:00,40.820228631219116,44478.78400999091,6488.5852452493,974.4649777058897,3.1998486772253516,0,40.820228631219116,17,1,Winter
2024-01-30 18:00:00,40.851043684902564,43792.80441253934,9288.624152560555,0.0,3.1925943588891528,0,40.851043684902564,18,1,Winter
2024-01-30 19:00:00,46.80370458955056,42484.97649033428,3059.3206771095747,404.3661965364547,3.17814359429846,0,46.80370458955056,19,1,Winter
2024-01-30 20:00:00,37.807693746905194,28929.0782165974,6645.642981173296,168.18515070369784,3.2159229095070945,0,37.807693746905194,20,1,Winter
2024-01-30 21:00:00,23.203923901017845,23942.743091248612,6730.887061742467,0.0,3.231399252296315,0,23.203923901017845,21,1,Winter
2024-01-30 22:00:00,26.200800308129846,21296.28711857573,8071.736982115476,0.0,3.2517287145365734,0,26.200800308129846,22,1,Winter
2024-01-30 23:00:00,23.606588344769605,25054.45377383685,6168.785879478282,0.0,3.2399871706842323,0,23.606588344769605,23,1,Winter
2024-01-31 00:00:00,-7.108307215896865,20000.0,12853.167744621755,0.0,3.257878968845066,0,-7.108307215896865,0,1,Winter
2024-01-31 01:00:00,16.648551016628335,20000.0,8333.78023850224,0.0,3.258155634765021,0,16.648551016628335,1,1,Winter
2024-01-31 02:00:00,11.155768222968183,20000.0,7228.149086001224,198.92417882212936,3.2338185052293387,0,11.155768222968183,2,1,Winter
2024-01-31 03:00:00,11.247733033607608,20000.0,6702.572511981756,258.721042921746,3.2115061435086982,0,11.247733033607608,3,1,Winter
2024-01-31 04:00:00,12.320647216119234,20000.0,7149.342889249365,189.95050363296792,3.1851069195990442,0,12.320647216119234,4,1,Winter
2024-01-31 05:00:00,21.082067525656562,20000.0,6239.114801195626,50.086050265869666,3.184237067975136,0,21.082067525656562,5,1,Winter
2024-01-31 06:00:00,14.920019570720363,23933.958399242867,6253.433381364099,0.0,3.1559475188981057,0,14.920019570720363,6,1,Winter
2024-01-31 07:00:00,36.84670978368317,27964.814949243966,2929.349924515576,376.26220849614145,3.1930202410053545,0,36.84670978368317,7,1,Winter
2024-01-31 08:00:00,32.52159479719484,33358.91144275445,7136.008943093247,1015.6532488072943,3.225501925693971,0,32.52159479719484,8,1,Winter
2024-01-31 09:00:00,31.882261382538335,36517.520574840884,7114.455688346297,1540.3681949564348,3.210180162386031,0,31.882261382538335,9,1,Winter
2024-01-31 10:00:00,30.52927499387434,40633.27768127939,6674.871670574785,2118.0746117917543,3.18441649407709,0,30.52927499387434,10,1,Winter
2024-01-31 11:00:00,31.567864449792644,38434.27723535175,6724.939179829898,1933.2351042609544,3.1884473597344556,0,31.567864449792644,11,1,Winter
2024-01-31 12:00:00,43.30440244775457,39875.579263855325,7486.098805082257,2085.5569562354794,3.1918699095177443,0,43.30440244775457,12,1,Winter
2024-01-31 13:00:00,43.56580929409413,45326.34221419037,6887.987354948416,1341.4565215195335,3.186780036487739,0,43.56580929409413,13,1,Winter
2024-01-31 14:00:00,44.57474147438302,48501.425702309105,6140.48404041107,1099.9399485678105,3.2021855084018043,0,44.57474147438302,14,1,Winter
2024-01-31 15:00:00,52.97332422021965,52029.56033123409,6627.144640632213,1129.1582745548965,3.185326222327089,0,52.97332422021965,15,1,Winter
2024-01-31 16:00:00,46.823199486122476,50671.778218343774,8426.932198276909,1102.8361467941356,3.1876512029260775,0,46.823199486122476,16,1,Winter
2024-01-31 17:00:00,44.29131533200784,42040.080213502144,8899.528358993432,328.3417959066709,3.1705960075739474,0,44.29131533200784,17,1,Winter
2024-01-31 18:00:00,50.34950982099253,39504.905393906796,3998.740565537978,0.0,3.151911731152216,0,50.34950982099253,18,1,Winter
2024-01-31 19:00:00,41.938845332830134,34417.746910445465,5180.377307059094,0.0,3.1642211049205047,0,41.938845332830134,19,1,Winter
2024-01-31 20:00:00,33.93500405052438,32079.75940134222,7870.145588075837,509.7472714914328,3.1663699234133897,0,33.93500405052438,20,1,Winter
2024-01-31 21:00:00,33.31539502277629,26648.59379289408,7083.575696939914,354.4025864863869,3.197115176140076,0,33.31539502277629,21,1,Winter
2024-01-31 22:00:00,35.30041492629585,26045.616575648084,4691.6982080004855,0.0,3.168152764304993,0,35.30041492629585,22,1,Winter
2024-01-31 23:00:00,14.840438512585132,23298.11707215892,6091.857544932426,0.0,3.1414395341906474,0,14.840438512585132,23,1,Winter
2024-02-01 00:00:00,10.884829291989544,20199.793994314245,7481.4086470080765,0.0,3.18059590657516,0,10.884829291989544,0,2,Winter
2024-02-01 01:00:00,5.150674822222634,23122.873965992458,9743.342777633861,0.0,3.1684902735887954,0,5.150674822222634,1,2,Winter
2024-02-01 02:00:00,1.7098132911357407,20000.0,10614.284440201245,139.14719287411958,3.170823652384728,0,1.7098132911357407,2,2,Winter
2024-02-01 03:00:00,32.537268791898015,20000.0,2273.071432352604,0.0,3.1773177092734914,0,32.537268791898015,3,2,Winter
2024-02-01 04:00:00,15.776783952607765,20000.0,7608.936749974831,410.89813037872005,3.1696800650175687,0,15.776783952607765,4,2,Winter
2024-02-01 05:00:00,30.06534330622189,20000.0,4654.532227221487,0.0,3.164083703474474,0,30.06534330622189,5,2,Winter
2024-02-01 06:00:00,14.736161242402266,23573.213616988596,8213.741177024176,218.6060372314011,3.166829093017297,0,14.736161242402266,6,2,Winter
2024-02-01 07:00:00,31.21117714021863,28887.462459274375,3164.743445930532,792.4102017980715,3.15066097545538,0,31.21117714021863,7,2,Winter
2024-02-01 08:00:00,36.67765025406584,28702.198175076082,4539.515252159261,865.0079530679054,3.1465855762178068,0,36.67765025406584,8,2,Winter
2024-02-01 09:00:00,39.220176398484774,37018.473880091995,5557.7077322488,1414.6529013260931,3.1653950329286387,0,39.220176398484774,9,2,Winter
2024-02-01 10:00:00,49.07494917882901,38224.71582779694,7247.089729997999,2335.076641189302,3.1619233959614705,0,49.07494917882901,10,2,Winter
2024-02-01 11:00:00,38.570125005488194,40403.227119163115,5165.416814990162,1841.5797781326346,3.1388746980757936,0,38.570125005488194,11,2,Winter
2024-02-01 12:00:00,45.94338934536687,44568.57466056724,4449.745308650223,2136.3611378849514,3.1517368304388382,0,45.94338934536687,12,2,Winter
2024-02-01 13:00:00,59.21843939456842,47145.69825746981,2486.573750205897,2125.171351351967,3.1652777267519774,0,59.21843939456842,13,2,Winter
2024-02-01 14:00:00,50.65261622470649,48709.04660623683,4577.141820503071,1316.1491605681822,3.1565032496090644,0,50.65261622470649,14,2,Winter
2024-02-01 15:00:00,47.44642214830832,50732.97537454463,7258.7305939893495,2093.009877248395,3.1075671042293393,0,47.44642214830832,15,2,Winter
2024-02-01 16:00:00,38.35739216046889,49913.12971071994,8882.354738358366,875.727348794834,3.112047786840167,0,38.35739216046889,16,2,Winter
2024-02-01 17:00:00,56.58095696260044,47552.434499280476,3820.352921763732,435.67378262618615,3.158241432922229,0,56.58095696260044,17,2,Winter
2024-02-01 18:00:00,54.77735525616969,40588.808098532245,4007.769795601419,193.24007145610187,3.1740577939946846,0,54.77735525616969,18,2,Winter
2024-02-01 19:00:00,40.759730846834024,36992.229398278265,4432.788131242304,47.31121925986392,3.159627702840237,0,40.759730846834024,19,2,Winter
2024-02-01 20:00:00,33.004487196355385,32499.061500315565,5671.67230207762,0.0,3.121082605057657,0,33.004487196355385,20,2,Winter
2024-02-01 21:00:00,37.71230877695254,25384.303572436744,6293.837845641036,198.56545213995182,3.1058178795559934,0,37.71230877695254,21,2,Winter
2024-02-01 22:00:00,27.985833821325635,22242.53518650823,5292.939627113104,0.0,3.118781214107669,0,27.985833821325635,22,2,Winter
2024-02-01 23:00:00,27.224653927991323,21798.152140588038,2745.1208913103983,454.20787413179926,3.1116116046872255,0,27.224653927991323,23,2,Winter
2024-02-02 00:00:00,30.88463280957525,20000.0,1784.6232453822695,110.18767520635367,3.1467613431907466,0,30.88463280957525,0,2,Winter
2024-02-02 01:00:00,22.27431764247265,20000.0,4861.411980570593,176.94662369308256,3.125781869565207,0,22.27431764247265,1,2,Winter
2024-02-02 02:00:00,13.224400606425874,20000.0,6912.27497409252,0.0,3.1051094373802686,0,13.224400606425874,2,2,Winter
2024-02-02 03:00:00,19.83512231799165,20000.0,5861.518214694963,0.0,3.0888541743167997,0,19.83512231799165,3,2,Winter
2024-02-02 04:00:00,8.865514515623783,20000.0,9215.345603632031,0.0,3.101827497845646,0,8.865514515623783,4,2,Winter
2024-02-02 05:00:00,25.41708344686922,20000.0,2810.1226867100854,227.04635046660937,3.0996666374811204,0,25.41708344686922,5,2,Winter
2024-02-02 06:00:00,28.408122750014222,23154.98238945775,6052.305119621144,0.0,3.0890829625398117,0,28.408122750014222,6,2,Winter
2024-02-02 07:00:00,19.984116947099007,27741.8174270294,8637.076507387317,559.9071118628117,3.1051959878910464,0,19.984116947099007,7,2,Winter
2024-02-02 08:00:00,40.67709519271551,35526.569229891225,5250.464035843784,803.3837771111268,3.130669090812882,0,40.67709519271551,8,2,Winter
2024-02-02 09:00:00,35.10825594964578,35106.213135456004,3293.125174264034,1419.871199299307,3.098648086805296,0,35.10825594964578,9,2,Winter
2024-02-02 10:00:00,54.052128152106846,38099.26820622588,438.91928259032466,1382.6770012961338,3.1194982506679474,0,54.052128152106846,10,2,Winter
2024-02-02 11:00:00,41.08219595173259,41825.06234736964,5210.738399159187,2223.0359035009997,3.1156790356700346,0,41.08219595173259,11,2,Winter
2024-02-02 12:00:00,51.737423839935545,40196.853679549444,4823.94610573989,1610.2703809295003,3.138097758742954,0,51.737423839935545,12,2,Winter
2024-02-02 13:00:00,50.88116209580181,45598.13194038837,4548.987748474077,988.2137247608433,3.1412728082828982,0,50.88116209580181,13,2,Winter
2024-02-02 14:00:00,55.231153820576694,51135.81062349872,6447.084259379505,1556.360597406672,3.1583583847956347,0,55.231153820576694,14,2,Winter
2024-02-02 15:00:00,46.685016891381665,53054.13183633224,9479.192993241426,1084.1467044551662,3.1362382706367984,0,46.685016891381665,15,2,Winter
2024-02-02 16:00:00,55.901816200753615,52756.69151450788,3100.907159764533,881.0386341421788,3.1183816421857466,0,55.901816200753615,16,2,Winter
2024-02-02 17:00:00,47.1301834659952,46040.416340365875,3926.676248138233,246.61301526119624,3.114600157927646,0,47.1301834659952,17,2,Winter
2024-02-02 18:00:00,57.29742314388228,43210.6014825605,5553.329724076942,71.5913043353221,3.0838974272646533,0,57.29742314388228,18,2,Winter
2024-02-02 19:00:00,45.30845331747696,36150.53582689183,7289.63979634243,0.0,3.061309902089425,0,45.30845331747696,19,2,Winter
2024-02-02 20:00:00,40.559857899976556,31300.92766510096,5078.354963906926,1.1643497000470635,3.0826267095138644,0,40.559857899976556,20,2,Winter
